# Volcado crudo Ui24R
# fecha: 2026-09-08T17:01:40.982Z
# host: 192.168.0.49
# handshake: 10242161847072429553:5:5:websocket
# url websocket: ws://192.168.0.49/socket.io/1/websocket/10242161847072429553
# duracion objetivo: 20s
# NOTA: esta sesion NO envio ningun SETD/SETS ni comando de mezcla. Solo framing de transporte.
# modo heartbeat: none   |   ALIVE cada: 0s (0 = nunca)

    12ms [OPEN] socket abierto (HB=none ALIVE=0s)
    13ms [CONNECT] "1::"
    69ms [MSG6] SETS^a.6.afs.eq.11^1000.0000000000,116.0000000000,0.0000000000,0
    69ms [MSG6] SETS^a.6.afs.eq.9^1000.0000000000,116.0000000000,0.0000000000,0
    69ms [MSG6] SETS^a.6.afs.eq.10^1000.0000000000,116.0000000000,0.0000000000,0
    69ms [MSG6] SETS^a.7.name^
    69ms [MSG6] SETS^a.6.eq.prname^
    69ms [MSG6] SETS^a.6.afs.eq.0^1000.0000000000,116.0000000000,0.0000000000,0
    69ms [MSG6] SETS^a.6.afs.eq.3^1000.0000000000,116.0000000000,0.0000000000,0
    69ms [MSG6] SETS^a.6.afs.eq.4^1000.0000000000,116.0000000000,0.0000000000,0
    69ms [MSG6] SETS^a.6.afs.eq.1^1000.0000000000,116.0000000000,0.0000000000,0
    69ms [MSG6] SETS^a.6.afs.eq.2^1000.0000000000,116.0000000000,0.0000000000,0
    69ms [MSG6] SETS^a.6.afs.eq.7^1000.0000000000,116.0000000000,0.0000000000,0
    69ms [MSG6] SETS^a.6.afs.eq.8^1000.0000000000,116.0000000000,0.0000000000,0
    69ms [MSG6] SETS^a.6.afs.eq.5^1000.0000000000,116.0000000000,0.0000000000,0
    69ms [MSG6] SETS^a.6.afs.eq.6^1000.0000000000,116.0000000000,0.0000000000,0
    69ms [MSG6] SETS^a.6.dyn.prname^
    69ms [MSG6] SETS^a.6.gate.prname^
    69ms [MSG6] SETS^a.9.afs.eq.10^1000.0000000000,116.0000000000,0.0000000000,0
    69ms [MSG6] SETS^a.9.afs.eq.11^1000.0000000000,116.0000000000,0.0000000000,0
    69ms [MSG6] SETS^mg.0.name^alexis
    69ms [MSG6] SETS^a.9.afs.eq.0^1000.0000000000,116.0000000000,0.0000000000,0
    69ms [MSG6] SETS^a.9.afs.eq.1^1000.0000000000,116.0000000000,0.0000000000,0
    69ms [MSG6] SETS^a.9.afs.eq.4^1000.0000000000,116.0000000000,0.0000000000,0
    69ms [MSG7] SETS^a.9.afs.eq.5^1000.0000000000,116.0000000000,0.0000000000,0
    69ms [MSG7] SETS^a.9.afs.eq.2^1000.0000000000,116.0000000000,0.0000000000,0
    69ms [MSG7] SETS^a.9.afs.eq.3^1000.0000000000,116.0000000000,0.0000000000,0
    69ms [MSG7] SETS^a.9.afs.eq.8^1000.0000000000,116.0000000000,0.0000000000,0
    69ms [MSG7] SETS^a.9.afs.eq.9^1000.0000000000,116.0000000000,0.0000000000,0
    69ms [MSG7] SETS^a.9.afs.eq.6^1000.0000000000,116.0000000000,0.0000000000,0
    69ms [MSG7] SETS^a.9.afs.eq.7^1000.0000000000,116.0000000000,0.0000000000,0
    69ms [MSG7] SETS^vg.5^[]
    69ms [MSG7] SETS^vg.5.name^
    69ms [MSG7] SETS^vg.0.name^
    69ms [MSG7] SETS^mg.1.name^alma caninde
    69ms [MSG7] SETS^vg.0^[]
    69ms [MSG7] SETS^mg.2.name^flauta
    69ms [MSG7] SETS^vg.2^[]
    69ms [MSG7] SETS^vg.1^[]
    69ms [MSG7] SETS^vg.1.name^
    69ms [MSG7] SETS^vg.3^[]
    69ms [MSG7] SETS^vg.3.name^
    69ms [MSG7] SETS^vg.2.name^
    69ms [MSG7] SETS^mg.3.name^voz
    69ms [MSG7] SETS^vg.4.name^
    69ms [MSG7] SETS^mg.5.name^
    69ms [MSG7] SETS^mg.4.name^musica
    69ms [MSG7] SETS^vg.4^[]
    69ms [MSG7] SETS^a.9.eq.prname^
    69ms [MSG7] SETS^a.9.dyn.prname^
    69ms [MSG7] SETS^a.9.gate.prname^
    69ms [MSG7] SETS^a.9.name^
    69ms [MSG7] SETS^a.8.afs.eq.1^1000.0000000000,116.0000000000,0.0000000000,0
    69ms [MSG7] SETS^a.8.afs.eq.2^1000.0000000000,116.0000000000,0.0000000000,0
    69ms [MSG7] SETS^a.8.afs.eq.0^1000.0000000000,116.0000000000,0.0000000000,0
    69ms [MSG7] SETS^a.8.afs.eq.5^1000.0000000000,116.0000000000,0.0000000000,0
    69ms [MSG7] SETS^a.8.afs.eq.6^1000.0000000000,116.0000000000,0.0000000000,0
    69ms [MSG7] SETS^a.8.afs.eq.3^1000.0000000000,116.0000000000,0.0000000000,0
    69ms [MSG7] SETS^a.8.afs.eq.4^1000.0000000000,116.0000000000,0.0000000000,0
    69ms [MSG7] SETS^a.8.afs.eq.9^1000.0000000000,116.0000000000,0.0000000000,0
    69ms [MSG7] SETS^a.8.afs.eq.10^1000.0000000000,116.0000000000,0.0000000000,0
    69ms [MSG7] SETS^a.8.afs.eq.7^1000.0000000000,116.0000000000,0.0000000000,0
    69ms [MSG7] SETS^a.8.afs.eq.8^1000.0000000000,116.0000000000,0.0000000000,0
    69ms [MSG7] SETS^a.8.afs.eq.11^1000.0000000000,116.0000000000,0.0000000000,0
    69ms [MSG7] SETS^a.8.eq.prname^
    69ms [MSG7] SETS^a.8.gate.prname^
    69ms [MSG7] SETS^a.8.dyn.prname^
    69ms [MSG7] SETS^a.4.eq.prname^
    69ms [MSG7] SETS^a.3.dyn.prname^
    69ms [MSG7] SETS^a.3.afs.eq.10^1000.0000000000,116.0000000000,0.0000000000,0
    69ms [MSG7] SETS^a.3.afs.eq.11^1000.0000000000,116.0000000000,0.0000000000,0
    69ms [MSG7] SETS^a.3.afs.eq.8^1000.0000000000,116.0000000000,0.0000000000,0
    69ms [MSG7] SETS^a.3.afs.eq.9^1000.0000000000,116.0000000000,0.0000000000,0
    69ms [MSG7] SETS^a.4.name^
    69ms [MSG7] SETS^a.3.gate.prname^
    69ms [MSG7] SETS^a.3.afs.eq.2^1000.0000000000,116.0000000000,0.0000000000,0
    69ms [MSG7] SETS^a.3.afs.eq.3^1000.0000000000,116.0000000000,0.0000000000,0
    70ms [MSG8] SETS^a.3.afs.eq.0^1000.0000000000,116.0000000000,0.0000000000,0
    70ms [MSG8] SETS^a.3.afs.eq.1^1000.0000000000,116.0000000000,0.0000000000,0
    70ms [MSG8] SETS^a.3.afs.eq.6^1000.0000000000,116.0000000000,0.0000000000,0
    70ms [MSG8] SETS^a.3.afs.eq.7^1000.0000000000,116.0000000000,0.0000000000,0
    70ms [MSG8] SETS^a.3.afs.eq.4^1000.0000000000,116.0000000000,0.0000000000,0
    70ms [MSG8] SETS^a.3.afs.eq.5^1000.0000000000,116.0000000000,0.0000000000,0
    70ms [MSG8] SETS^a.3.eq.prname^
    70ms [MSG8] SETS^a.2.dyn.prname^
    70ms [MSG8] SETS^a.2.gate.prname^
    70ms [MSG8] SETS^a.3.name^
    70ms [MSG8] SETS^a.2.afs.eq.0^1000.0000000000,116.0000000000,0.0000000000,0
    70ms [MSG8] SETS^a.2.afs.eq.3^1000.0000000000,116.0000000000,0.0000000000,0
    70ms [MSG8] SETS^a.2.afs.eq.4^1000.0000000000,116.0000000000,0.0000000000,0
    70ms [MSG8] SETS^a.2.afs.eq.1^1000.0000000000,116.0000000000,0.0000000000,0
    70ms [MSG8] SETS^a.2.afs.eq.2^1000.0000000000,116.0000000000,0.0000000000,0
    70ms [MSG8] SETS^a.2.afs.eq.7^1000.0000000000,116.0000000000,0.0000000000,0
    70ms [MSG8] SETS^a.2.afs.eq.8^1000.0000000000,116.0000000000,0.0000000000,0
    70ms [MSG8] SETS^a.2.afs.eq.5^1000.0000000000,116.0000000000,0.0000000000,0
    70ms [MSG8] SETS^a.2.afs.eq.6^1000.0000000000,116.0000000000,0.0000000000,0
    70ms [MSG8] SETS^a.2.afs.eq.11^1000.0000000000,116.0000000000,0.0000000000,0
    70ms [MSG8] SETS^a.2.afs.eq.9^1000.0000000000,116.0000000000,0.0000000000,0
    70ms [MSG8] SETS^a.2.afs.eq.10^1000.0000000000,116.0000000000,0.0000000000,0
    70ms [MSG8] SETS^a.6.name^
    70ms [MSG8] SETS^a.5.dyn.prname^
    70ms [MSG8] SETS^a.5.afs.eq.0^1000.0000000000,116.0000000000,0.0000000000,0
    70ms [MSG8] SETS^a.5.afs.eq.1^1000.0000000000,116.0000000000,0.0000000000,0
    70ms [MSG8] SETS^a.5.afs.eq.4^1000.0000000000,116.0000000000,0.0000000000,0
    70ms [MSG8] SETS^a.5.afs.eq.5^1000.0000000000,116.0000000000,0.0000000000,0
    70ms [MSG8] SETS^a.5.afs.eq.2^1000.0000000000,116.0000000000,0.0000000000,0
    70ms [MSG8] SETS^a.5.afs.eq.3^1000.0000000000,116.0000000000,0.0000000000,0
    70ms [MSG8] SETS^a.5.afs.eq.8^1000.0000000000,116.0000000000,0.0000000000,0
    70ms [MSG8] SETS^a.5.afs.eq.9^1000.0000000000,116.0000000000,0.0000000000,0
    70ms [MSG8] SETS^a.5.afs.eq.6^1000.0000000000,116.0000000000,0.0000000000,0
    70ms [MSG8] SETS^a.5.afs.eq.7^1000.0000000000,116.0000000000,0.0000000000,0
    70ms [MSG8] SETS^a.5.afs.eq.10^1000.0000000000,116.0000000000,0.0000000000,0
    70ms [MSG8] SETS^a.5.afs.eq.11^1000.0000000000,116.0000000000,0.0000000000,0
    70ms [MSG8] SETS^a.5.gate.prname^
    70ms [MSG9] SETS^a.5.name^
    70ms [MSG9] SETS^a.5.eq.prname^
    70ms [MSG9] SETS^a.4.dyn.prname^
    70ms [MSG9] SETS^a.4.afs.eq.5^1000.0000000000,116.0000000000,0.0000000000,0
    70ms [MSG9] SETS^a.4.afs.eq.6^1000.0000000000,116.0000000000,0.0000000000,0
    70ms [MSG9] SETS^a.4.afs.eq.3^1000.0000000000,116.0000000000,0.0000000000,0
    70ms [MSG9] SETS^a.4.afs.eq.4^1000.0000000000,116.0000000000,0.0000000000,0
    70ms [MSG9] SETS^a.4.afs.eq.9^1000.0000000000,116.0000000000,0.0000000000,0
    70ms [MSG9] SETS^a.4.afs.eq.10^1000.0000000000,116.0000000000,0.0000000000,0
    70ms [MSG9] SETS^a.4.afs.eq.7^1000.0000000000,116.0000000000,0.0000000000,0
    70ms [MSG9] SETS^a.4.afs.eq.8^1000.0000000000,116.0000000000,0.0000000000,0
    70ms [MSG9] SETS^a.4.afs.eq.11^1000.0000000000,116.0000000000,0.0000000000,0
    70ms [MSG9] SETS^a.4.gate.prname^
    70ms [MSG9] SETS^a.4.afs.eq.1^1000.0000000000,116.0000000000,0.0000000000,0
    70ms [MSG9] SETS^a.4.afs.eq.2^1000.0000000000,116.0000000000,0.0000000000,0
    70ms [MSG9] SETS^a.4.afs.eq.0^1000.0000000000,116.0000000000,0.0000000000,0
    70ms [MSG9] SETS^a.0.eq.prname^
    70ms [MSG9] SETS^a.0.name^
    70ms [MSG9] SETS^s.5.dyn.prname^
    70ms [MSG9] SETS^s.5.name^
    70ms [MSG9] SETS^s.5.eq.prname^
    70ms [MSG9] SETS^s.5.gate.prname^
    70ms [MSG9] SETS^s.4.gate.prname^
    70ms [MSG9] SETS^a.2.eq.prname^
    70ms [MSG9] SETS^a.1.gate.prname^
    70ms [MSG9] SETS^a.1.afs.eq.0^1000.0000000000,116.0000000000,0.0000000000,0
    70ms [MSG9] SETS^a.1.afs.eq.1^1000.0000000000,116.0000000000,0.0000000000,0
    70ms [MSG9] SETS^a.1.dyn.prname^
    70ms [MSG9] SETS^a.2.name^
    70ms [MSG9] SETS^a.1.afs.eq.4^1000.0000000000,116.0000000000,0.0000000000,0
    70ms [MSG9] SETS^a.1.afs.eq.5^1000.0000000000,116.0000000000,0.0000000000,0
    70ms [MSG9] SETS^a.1.afs.eq.2^1000.0000000000,116.0000000000,0.0000000000,0
    70ms [MSG9] SETS^a.1.afs.eq.3^1000.0000000000,116.0000000000,0.0000000000,0
    70ms [MSG9] SETS^a.1.afs.eq.8^1000.0000000000,116.0000000000,0.0000000000,0
    70ms [MSG9] SETS^a.1.afs.eq.9^1000.0000000000,116.0000000000,0.0000000000,0
    70ms [MSG9] SETS^a.1.afs.eq.6^1000.0000000000,116.0000000000,0.0000000000,0
    70ms [MSG9] SETS^a.1.afs.eq.7^1000.0000000000,116.0000000000,0.0000000000,0
    70ms [MSG9] SETS^a.1.afs.eq.10^1000.0000000000,116.0000000000,0.0000000000,0
    70ms [MSG9] SETS^a.1.afs.eq.11^1000.0000000000,116.0000000000,0.0000000000,0
    70ms [MSG9] SETS^a.1.eq.prname^
    70ms [MSG9] SETS^a.0.gate.prname^
    70ms [MSG9] SETS^a.0.afs.eq.1^199.9823455811,7.0000000000,-6.0000000000,2
    70ms [MSG9] SETS^a.0.afs.eq.2^1000.0000000000,116.0000000000,0.0000000000,0
    70ms [MSG9] SETS^a.0.afs.eq.0^1000.0000000000,116.0000000000,0.0000000000,0
    70ms [MSG10] SETS^a.0.afs.eq.5^1000.0000000000,116.0000000000,0.0000000000,0
    70ms [MSG10] SETS^a.0.afs.eq.6^1000.0000000000,116.0000000000,0.0000000000,0
    70ms [MSG10] SETS^a.0.afs.eq.3^1000.0000000000,116.0000000000,0.0000000000,0
    70ms [MSG10] SETS^a.0.afs.eq.4^1000.0000000000,116.0000000000,0.0000000000,0
    70ms [MSG10] SETS^a.0.dyn.prname^
    70ms [MSG10] SETS^a.1.name^
    70ms [MSG10] SETS^a.0.afs.eq.9^1000.0000000000,116.0000000000,0.0000000000,0
    70ms [MSG10] SETS^a.0.afs.eq.10^1000.0000000000,116.0000000000,0.0000000000,0
    70ms [MSG10] SETS^a.0.afs.eq.7^1000.0000000000,116.0000000000,0.0000000000,0
    70ms [MSG10] SETS^a.0.afs.eq.8^1000.0000000000,116.0000000000,0.0000000000,0
    70ms [MSG10] SETS^a.0.afs.eq.11^1000.0000000000,116.0000000000,0.0000000000,0
    70ms [MSG10] SETS^s.1.gate.prname^
    70ms [MSG10] SETS^s.1.dyn.prname^
    70ms [MSG10] SETD^s.1.mtx.3.pan^0.5
    70ms [MSG10] SETD^s.1.mtx.3.value^0
    70ms [MSG10] SETD^s.1.mtx.2.mute^0
    70ms [MSG10] SETD^s.1.mtx.2.postproc^1
    70ms [MSG10] SETD^s.1.mtx.4.pan^0.5
    70ms [MSG10] SETD^s.1.mtx.4.value^0
    70ms [MSG10] SETD^s.1.mtx.3.mute^0
    70ms [MSG10] SETD^s.1.mtx.3.postproc^1
    70ms [MSG10] SETD^s.1.mtx.5.pan^0.5
    70ms [MSG10] SETD^s.1.mtx.5.value^0
    70ms [MSG10] SETD^s.1.mtx.4.mute^0
    70ms [MSG10] SETD^s.1.mtx.4.postproc^1
    70ms [MSG10] SETD^s.0.mtx.7.postproc^1
    70ms [MSG10] SETD^s.0.mtx.8.pan^0.5
    70ms [MSG10] SETD^s.0.mtx.7.value^0
    70ms [MSG10] SETD^s.0.mtx.7.mute^0
    70ms [MSG10] SETD^s.0.mtx.8.postproc^1
    70ms [MSG10] SETD^s.0.mtx.9.pan^0.5
    70ms [MSG10] SETD^s.0.mtx.8.value^0
    70ms [MSG10] SETD^s.0.mtx.8.mute^0
    70ms [MSG10] SETD^s.0.mtx.9.postproc^1
    70ms [MSG10] SETD^s.0.exclude^0
    70ms [MSG10] SETD^s.0.mtx.9.value^0
    70ms [MSG10] SETD^s.0.mtx.9.mute^0
    70ms [MSG10] SETD^s.0.fx.0.value^0
    70ms [MSG10] SETD^s.0.fx.0.mute^0
    70ms [MSG10] SETD^s.0.ducker^0
    70ms [MSG10] SETD^s.0.mtx.3.postproc^1
    70ms [MSG10] SETD^s.0.mtx.4.pan^0.5
    70ms [MSG10] SETD^s.0.mtx.3.value^0
    70ms [MSG10] SETD^s.0.mtx.3.mute^0
    70ms [MSG10] SETD^s.0.mtx.4.postproc^1
    70ms [MSG10] SETD^s.0.mtx.5.pan^0.5
    70ms [MSG10] SETD^s.0.mtx.4.value^0
    70ms [MSG10] SETD^s.0.mtx.4.mute^0
    70ms [MSG10] SETD^s.0.mtx.5.postproc^1
    70ms [MSG10] SETD^s.0.mtx.6.pan^0.5
    70ms [MSG10] SETD^s.0.mtx.5.value^0
    70ms [MSG10] SETD^s.0.mtx.5.mute^0
    70ms [MSG10] SETD^s.0.mtx.6.postproc^1
    70ms [MSG10] SETD^s.0.mtx.7.pan^0.5
    70ms [MSG10] SETD^s.0.mtx.6.value^0
    70ms [MSG10] SETD^s.0.mtx.6.mute^0
    70ms [MSG10] SETD^s.1.eq.bypass^0
    70ms [MSG10] SETD^s.1.solo^0
    70ms [MSG10] SETD^s.1.safe^0
    70ms [MSG10] SETD^s.1.eq.hpf.freq^0
    70ms [MSG10] SETD^s.1.eq.hpf.slope^0
    70ms [MSG10] SETD^s.1.eq.prmod^0
    70ms [MSG10] SETD^s.1.eq.easy^0
    70ms [MSG10] SETD^s.1.eq.b1.gain^0.5
    70ms [MSG10] SETD^s.1.eq.b2.freq^0.5584347738
    70ms [MSG10] SETD^s.1.eq.b1.freq^0.3286901902
    70ms [MSG10] SETD^s.1.eq.b1.q^0.5252185347
    70ms [MSG10] SETD^s.1.eq.b3.freq^0.7563259869
    70ms [MSG10] SETD^s.1.eq.b3.q^0.5252185347
    70ms [MSG10] SETD^s.1.eq.b2.q^0.5252185347
    70ms [MSG10] SETD^s.1.eq.b2.gain^0.5
    70ms [MSG10] SETD^s.0.fx.1.mute^0
    80ms [MSG11] SETD^s.0.fx.1.post^1
    80ms [MSG11] SETD^s.0.fx.0.post^1
    80ms [MSG11] SETD^s.0.fx.1.value^0
    80ms [MSG11] SETD^s.0.fx.2.post^1
    80ms [MSG11] SETD^s.0.fx.3.value^0
    80ms [MSG11] SETD^s.0.fx.2.value^0
    80ms [MSG11] SETD^s.0.fx.2.mute^0
    80ms [MSG11] SETD^s.1.mix^0.7647058824
    80ms [MSG11] SETD^s.0.fx.3.mute^0
    80ms [MSG11] SETD^s.0.fx.3.post^1
    80ms [MSG11] SETD^s.1.forceunmute^0
    80ms [MSG11] SETD^s.1.mgmask^0
    80ms [MSG11] SETD^s.1.pan^0.5
    80ms [MSG11] SETD^s.1.mute^0
    80ms [MSG11] SETD^s.0.eq.b1.q^0.5252185347
    80ms [MSG11] SETD^s.0.eq.b1.gain^0.5
    80ms [MSG11] SETD^s.0.eq.hpf.slope^0
    80ms [MSG11] SETD^s.0.eq.b1.freq^0.3286901902
    80ms [MSG11] SETD^s.0.eq.b2.gain^0.5
    80ms [MSG11] SETD^s.0.eq.b3.freq^0.7563259869
    80ms [MSG11] SETD^s.0.eq.b2.freq^0.5584347738
    80ms [MSG11] SETD^s.0.eq.b2.q^0.5252185347
    80ms [MSG11] SETD^s.0.eq.b4.freq^0.887124964
    80ms [MSG11] SETD^s.0.eq.b4.q^0.5252185347
    80ms [MSG11] SETD^s.0.eq.b3.q^0.5252185347
    80ms [MSG11] SETD^s.0.eq.b3.gain^0.5
    80ms [MSG11] SETD^s.0.eq.b5.q^0.5252185347
    80ms [MSG11] SETD^s.0.eq.b5.gain^0.5
    80ms [MSG11] SETD^s.0.eq.b4.gain^0.5
    80ms [MSG11] SETD^s.0.eq.b5.freq^0.9542171999
    80ms [MSG11] SETD^f.3.aux.9.post^0
    80ms [MSG11] SETD^f.3.aux.9.postproc^1
    80ms [MSG11] SETD^s.0.mute^1
    80ms [MSG11] SETD^s.0.forceunmute^0
    80ms [MSG11] SETD^s.0.mix^0.7647058824
    80ms [MSG11] SETD^s.0.pan^0.5
    80ms [MSG11] SETD^s.0.safe^0
    80ms [MSG11] SETD^s.0.eq.bypass^0
    80ms [MSG11] SETD^s.0.mgmask^0
    80ms [MSG11] SETD^s.0.solo^0
    80ms [MSG11] SETD^s.0.eq.easy^0
    80ms [MSG11] SETD^s.0.eq.hpf.freq^0
    80ms [MSG11] SETD^s.0.eq.prmod^0
    80ms [MSG11] SETD^s.0.gate.depth^0
    80ms [MSG11] SETD^s.0.mtx.0.pan^0.5
    80ms [MSG11] SETD^s.0.gate.release^0.3150737134
    80ms [MSG11] SETD^s.0.gate.hold^0.3042441765
    80ms [MSG11] SETD^s.0.mtx.0.postproc^1
    80ms [MSG11] SETD^s.0.mtx.1.pan^0.5
    80ms [MSG11] SETD^s.0.mtx.0.value^0
    80ms [MSG11] SETD^s.0.mtx.0.mute^0
    80ms [MSG11] SETD^s.0.mtx.1.postproc^1
    80ms [MSG11] SETD^s.0.mtx.2.pan^0.5
    80ms [MSG11] SETD^s.0.mtx.1.value^0
    80ms [MSG11] SETD^s.0.mtx.1.mute^0
    80ms [MSG11] SETD^s.0.mtx.2.postproc^1
    80ms [MSG11] SETD^s.0.mtx.3.pan^0.5
    80ms [MSG11] SETD^s.0.mtx.2.value^0
    80ms [MSG11] SETD^s.0.mtx.2.mute^0
    80ms [MSG11] SETD^s.0.dyn.bypass^0
    80ms [MSG11] SETD^s.0.dyn.threshold^0.875
    80ms [MSG11] SETD^s.0.dyn.prmod^0
    80ms [MSG11] SETD^s.0.dyn.softknee^0
    80ms [MSG11] SETD^s.0.dyn.attack^0.34375
    80ms [MSG11] SETD^s.0.dyn.gain^0.75
    80ms [MSG11] SETD^s.0.dyn.ratio^1
    80ms [MSG11] SETD^s.0.gate.enabled^1
    80ms [MSG11] SETD^s.0.dyn.release^0.4887695312
    80ms [MSG11] SETD^s.0.dyn.outgain^0.3334960938
    80ms [MSG11] SETD^s.0.gate.thresh^0
    80ms [MSG11] SETD^s.0.gate.attack^0
    80ms [MSG11] SETD^s.0.gate.prmod^0
    80ms [MSG11] SETD^s.0.gate.bypass^0
    80ms [MSG11] SETD^f.3.aux.0.mute^0
    80ms [MSG11] SETD^f.3.aux.0.post^0
    80ms [MSG11] SETD^f.3.aux.0.pan^0.5
    80ms [MSG11] SETD^f.3.aux.0.value^0
    80ms [MSG11] SETD^f.3.aux.1.value^0
    80ms [MSG11] SETD^f.3.aux.1.mute^0
    80ms [MSG11] SETD^f.3.aux.0.postproc^1
    80ms [MSG11] SETD^f.3.aux.1.pan^0.5
    80ms [MSG11] SETD^f.3.aux.2.pan^0.5
    80ms [MSG11] SETD^f.3.aux.2.value^0
    80ms [MSG11] SETD^f.3.aux.1.post^0
    80ms [MSG11] SETD^f.3.aux.1.postproc^1
    80ms [MSG11] SETD^f.3.aux.2.postproc^1
    80ms [MSG12] SETD^f.3.aux.3.pan^0.5
    80ms [MSG12] SETD^f.3.aux.2.mute^0
    80ms [MSG12] SETD^f.3.aux.2.post^0
    80ms [MSG12] SETD^f.3.dyn.ratio^1
    80ms [MSG12] SETD^f.3.dyn.softknee^0
    80ms [MSG12] SETD^f.3.dyn.threshold^0.875
    80ms [MSG12] SETD^f.3.dyn.gain^0.75
    80ms [MSG12] SETD^f.3.dyn.outgain^0.3334960938
    80ms [MSG12] SETD^f.3.gate.enabled^1
    80ms [MSG12] SETD^f.3.dyn.attack^0.34375
    80ms [MSG12] SETD^f.3.dyn.release^0.4887695312
    80ms [MSG12] SETD^f.3.gate.bypass^0
    80ms [MSG12] SETD^f.3.gate.thresh^0
    80ms [MSG12] SETD^f.3.gate.prmod^0
    80ms [MSG12] SETD^f.3.gate.hold^0.3042441765
    80ms [MSG12] SETD^f.3.gate.depth^0
    80ms [MSG12] SETD^f.3.gate.attack^0
    80ms [MSG12] SETD^f.3.gate.release^0.3150737134
    80ms [MSG12] SETD^f.3.aux.6.postproc^1
    80ms [MSG12] SETD^f.3.aux.7.pan^0.5
    80ms [MSG12] SETD^f.3.aux.6.mute^0
    80ms [MSG12] SETD^f.3.aux.6.post^0
    80ms [MSG12] SETD^f.3.aux.7.post^0
    80ms [MSG12] SETD^f.3.aux.7.postproc^1
    80ms [MSG12] SETD^f.3.aux.7.value^0
    80ms [MSG12] SETD^f.3.aux.7.mute^0
    80ms [MSG12] SETD^f.3.aux.8.mute^0
    80ms [MSG12] SETD^f.3.aux.8.post^0
    80ms [MSG12] SETD^f.3.aux.8.pan^0.5
    80ms [MSG12] SETD^f.3.aux.8.value^0
    80ms [MSG12] SETD^f.3.aux.9.value^0
    80ms [MSG12] SETD^f.3.aux.9.mute^0
    80ms [MSG12] SETD^f.3.aux.8.postproc^1
    80ms [MSG12] SETD^f.3.aux.9.pan^0.5
    80ms [MSG12] SETD^f.3.aux.3.post^0
    80ms [MSG12] SETD^f.3.aux.3.postproc^1
    80ms [MSG12] SETD^f.3.aux.3.value^0
    80ms [MSG12] SETD^f.3.aux.3.mute^0
    80ms [MSG12] SETD^f.3.aux.4.mute^0
    80ms [MSG12] SETD^f.3.aux.4.post^0
    80ms [MSG12] SETD^f.3.aux.4.pan^0.5
    80ms [MSG12] SETD^f.3.aux.4.value^0
    80ms [MSG12] SETD^f.3.aux.5.value^0
    80ms [MSG12] SETD^f.3.aux.5.mute^0
    80ms [MSG12] SETD^f.3.aux.4.postproc^1
    80ms [MSG12] SETD^f.3.aux.5.pan^0.5
    80ms [MSG12] SETD^f.3.aux.6.pan^0.5
    80ms [MSG12] SETD^f.3.aux.6.value^0
    80ms [MSG12] SETD^f.3.aux.5.post^0
    80ms [MSG12] SETD^f.3.aux.5.postproc^1
    80ms [MSG12] SETD^s.3.fx.0.post^1
    80ms [MSG12] SETD^s.3.fx.1.value^0
    80ms [MSG12] SETD^s.3.fx.0.value^0
    80ms [MSG12] SETD^s.3.fx.0.mute^0
    80ms [MSG12] SETD^s.3.fx.2.value^0
    80ms [MSG12] SETD^s.3.fx.2.mute^0
    80ms [MSG12] SETD^s.3.fx.1.mute^0
    80ms [MSG12] SETD^s.3.fx.1.post^1
    80ms [MSG12] SETD^s.3.fx.3.mute^0
    80ms [MSG12] SETD^s.3.fx.3.post^1
    80ms [MSG12] SETD^s.3.fx.2.post^1
    80ms [MSG12] SETD^s.3.fx.3.value^0
    80ms [MSG12] SETD^s.4.pan^0.5
    80ms [MSG12] SETD^s.4.mute^0
    80ms [MSG12] SETD^s.4.mix^0.7647058824
    80ms [MSG12] SETD^s.3.mtx.7.pan^0.5
    80ms [MSG12] SETD^s.3.mtx.7.value^0
    80ms [MSG12] SETD^s.3.mtx.6.mute^0
    80ms [MSG12] SETD^s.3.mtx.6.postproc^1
    80ms [MSG12] SETD^s.3.mtx.8.pan^0.5
    80ms [MSG12] SETD^s.3.mtx.8.value^0
    80ms [MSG12] SETD^s.3.mtx.7.mute^0
    80ms [MSG12] SETD^s.3.mtx.7.postproc^1
    80ms [MSG12] SETD^s.3.mtx.9.pan^0.5
    80ms [MSG12] SETD^s.3.mtx.9.value^0
    80ms [MSG12] SETD^s.3.mtx.8.mute^0
    80ms [MSG12] SETD^s.3.mtx.8.postproc^1
    80ms [MSG12] SETD^s.3.exclude^0
    80ms [MSG12] SETD^s.3.ducker^0
    80ms [MSG12] SETD^s.3.mtx.9.mute^0
    80ms [MSG12] SETD^s.3.mtx.9.postproc^1
    80ms [MSG12] SETD^s.4.eq.b3.gain^0.5
    80ms [MSG12] SETD^s.4.eq.b4.freq^0.887124964
    80ms [MSG12] SETD^s.4.eq.b3.freq^0.7563259869
    80ms [MSG12] SETD^s.4.eq.b3.q^0.5252185347
    80ms [MSG12] SETD^s.4.eq.b5.freq^0.9542171999
    80ms [MSG12] SETD^s.4.eq.b5.q^0.5252185347
    83ms [MSG13] SETD^s.4.eq.b4.q^0.5252185347
    83ms [MSG13] SETD^s.4.eq.b4.gain^0.5
    83ms [MSG13] SETD^s.4.dyn.prmod^0
    83ms [MSG13] SETD^s.4.dyn.bypass^0
    83ms [MSG13] SETD^s.4.eq.b5.gain^0.5
    83ms [MSG13] SETD^s.4.dyn.ratio^1
    83ms [MSG13] SETD^s.4.dyn.softknee^0
